#filename,file_size,file_attributes,region_count,region_id,region_shape_attributes,region_attributes
train_636.jpg,88220,{},3,1,"{'name': 'rect', 'x': 1694, 'y': 597, 'width': 81, 'weight': 68}",{}
train_636.jpg,88220,{},3,2,"{'name': 'rect', 'x': 1910, 'y': 231, 'width': 127, 'weight': 79}",{}
train_639.jpg,65738,{},1,0,"{'name': 'rect', 'x': 1526, 'y': 696, 'width': 69, 'weight': 51}",{}
train_640.jpg,61243,{},3,0,"{'name': 'rect', 'x': 1770, 'y': 340, 'width': 87, 'weight': 94}",{}
train_640.jpg,61243,{},3,1,"{'name': 'rect', 'x': 1854, 'y': 135, 'width': 46, 'weight': 55}",{}
train_640.jpg,61243,{},3,2,"{'name': 'rect', 'x': 2131, 'y': 556, 'width': 114, 'weight': 158}",{}
train_641.jpg,97125,{},5,0,"{'name': 'rect', 'x': 546, 'y': 450, 'width': 140, 'weight': 175}",{}
train_641.jpg,97125,{},5,1,"{'name': 'rect', 'x': 993, 'y': 554, 'width': 155, 'weight': 129}",{}
train_641.jpg,97125,{},5,2,"{'name': 'rect', 'x': 940, 'y': 876, 'width': 94, 'weight': 122}",{}
train_641.jpg,97125,{},5,3,"{'name': 'rect', 'x': 1102, 'y': 902, 'width': 84, 'weight': 94}",{}
train_641.jpg,97125,{},5,4,"{'name': 'rect', 'x': 1115, 'y': 813, 'width': 41, 'weight': 48}",{}
train_642.jpg,56246,{},1,0,"{'name': 'rect', 'x': 1153, 'y': 543, 'width': 89, 'weight': 135}",{}
train_643.jpg,62888,{},4,0,"{'name': 'rect', 'x': 569, 'y': 556, 'width': 178, 'weight': 79}",{}
train_643.jpg,62888,{},4,1,"{'name': 'rect', 'x': 1247, 'y': 731, 'width': 89, 'weight': 84}",{}
train_643.jpg,62888,{},4,2,"{'name': 'rect', 'x': 914, 'y': 1100, 'width': 71, 'weight': 86}",{}
train_643.jpg,62888,{},4,3,"{'name': 'rect', 'x': 1252, 'y': 1036, 'width': 91, 'weight': 107}",{}
train_645.jpg,99140,{},4,0,"{'name': 'rect', 'x': 1021, 'y': 213, 'width': 61, 'weight': 69}",{}
train_645.jpg,99140,{},4,1,"{'name': 'rect', 'x': 922, 'y': 462, 'width': 114, 'weight': 132}",{}
train_645.jpg,99140,{},4,2,"{'name': 'rect', 'x': 1343, 'y': 742, 'width': 150, 'weight': 218}",{}
train_645.jpg,99140,{},4,3,"{'name': 'rect', 'x': 1148, 'y': 884, 'width': 132, 'weight': 145}",{}
train_646.jpg,71144,{},2,0,"{'name': 'rect', 'x': 81, 'y': 1150, 'width': 120, 'weight': 89}",{}
train_646.jpg,71144,{},2,1,"{'name': 'rect', 'x': 5, 'y': 797, 'width': 86, 'weight': 138}",{}
train_648.jpg,64458,{},4,0,"{'name': 'rect', 'x': 1265, 'y': 516, 'width': 68, 'weight': 73}",{}
train_648.jpg,64458,{},4,1,"{'name': 'rect', 'x': 1328, 'y': 396, 'width': 49, 'weight': 48}",{}
train_648.jpg,64458,{},4,2,"{'name': 'rect', 'x': 1420, 'y': 688, 'width': 40, 'weight': 38}",{}
train_648.jpg,64458,{},4,3,"{'name': 'rect', 'x': 1506, 'y': 564, 'width': 46, 'weight': 30}",{}
train_649.jpg,66216,{},5,0,"{'name': 'rect', 'x': 1262, 'y': 983, 'width': 76, 'weight': 38}",{}
train_649.jpg,66216,{},5,1,"{'name': 'rect', 'x': 1712, 'y': 467, 'width': 51, 'weight': 31}",{}
train_649.jpg,66216,{},5,2,"{'name': 'rect', 'x': 1227, 'y': 620, 'width': 56, 'weight': 73}",{}
train_649.jpg,66216,{},5,3,"{'name': 'rect', 'x': 1079, 'y': 521, 'width': 97, 'weight': 58}",{}
train_649.jpg,66216,{},5,4,"{'name': 'rect', 'x': 1407, 'y': 300, 'width': 74, 'weight': 81}",{}
train_650.jpg,55730,{},4,0,"{'name': 'rect', 'x': 955, 'y': 569, 'width': 53, 'weight': 134}",{}
train_650.jpg,55730,{},4,1,"{'name': 'rect', 'x': 1280, 'y': 1072, 'width': 201, 'weight': 66}",{}
train_650.jpg,55730,{},4,2,"{'name': 'rect', 'x': 2103, 'y': 894, 'width': 68, 'weight': 46}",{}
train_650.jpg,55730,{},4,3,"{'name': 'rect', 'x': 1430, 'y': 820, 'width': 114, 'weight': 79}",{}
train_652.jpg,65869,{},3,0,"{'name': 'rect', 'x': 1257, 'y': 973, 'width': 86, 'weight': 58}",{}
train_652.jpg,65869,{},3,1,"{'name': 'rect', 'x': 1077, 'y': 516, 'width': 122, 'weight': 78}",{}
train_652.jpg,65869,{},3,2,"{'name': 'rect', 'x': 1402, 'y': 305, 'width': 89, 'weight': 78}",{}
train_653.jpg,117769,{},4,0,"{'name': 'rect', 'x': 985, 'y': 615, 'width': 120, 'weight': 180}",{}
train_653.jpg,117769,{},4,1,"{'name': 'rect', 'x': 777, 'y': 559, 'width': 92, 'weight': 104}",{}
train_653.jpg,117769,{},4,2,"{'name': 'rect', 'x': 724, 'y': 579, 'width': 51, 'weight': 53}",{}
train_653.jpg,117769,{},4,3,"{'name': 'rect', 'x': 681, 'y': 503, 'width': 81, 'weight': 84}",{}
train_655.jpg,57927,{},4,0,"{'name': 'rect', 'x': 2232, 'y': 800, 'width': 79, 'weight': 89}",{}
train_655.jpg,57927,{},4,1,"{'name': 'rect', 'x': 1732, 'y': 805, 'width': 79, 'weight': 58}",{}
train_655.jpg,57927,{},4,2,"{'name': 'rect', 'x': 1410, 'y': 897, 'width': 152, 'weight': 96}",{}
train_655.jpg,57927,{},4,3,"{'name': 'rect', 'x': 1514, 'y': 846, 'width': 104, 'weight': 101}",{}
train_657.jpg,56244,{},4,0,"{'name': 'rect', 'x': 1305, 'y': 500, 'width': 145, 'weight': 158}",{}
train_657.jpg,56244,{},4,1,"{'name': 'rect', 'x': 1473, 'y': 183, 'width': 84, 'weight': 86}",{}
train_657.jpg,56244,{},4,2,"{'name': 'rect', 'x': 1709, 'y': 952, 'width': 69, 'weight': 66}",{}
train_657.jpg,56244,{},4,3,"{'name': 'rect', 'x': 1925, 'y': 607, 'width': 89, 'weight': 69}",{}
train_659.jpg,158660,{},4,0,"{'name': 'rect', 'x': 983, 'y': 135, 'width': 35, 'weight': 28}",{}
train_659.jpg,158660,{},4,1,"{'name': 'rect', 'x': 1178, 'y': 411, 'width': 59, 'weight': 87}",{}
train_659.jpg,158660,{},4,2,"{'name': 'rect', 'x': 1120, 'y': 495, 'width': 84, 'weight': 137}",{}
train_659.jpg,158660,{},4,3,"{'name': 'rect', 'x': 1150, 'y': 785, 'width': 69, 'weight': 78}",{}
train_660.jpg,157067,{},1,0,"{'name': 'rect', 'x': 1112, 'y': 493, 'width': 77, 'weight': 144}",{}
train_663.jpg,302273,{},4,0,"{'name': 'rect', 'x': 645, 'y': 427, 'width': 48, 'weight': 137}",{}
train_663.jpg,302273,{},4,1,"{'name': 'rect', 'x': 843, 'y': 559, 'width': 54, 'weight': 66}",{}
train_663.jpg,302273,{},4,2,"{'name': 'rect', 'x': 930, 'y': 917, 'width': 104, 'weight': 63}",{}
train_663.jpg,302273,{},4,3,"{'name': 'rect', 'x': 1107, 'y': 927, 'width': 74, 'weight': 91}",{}
train_665.jpg,98165,{},1,0,"{'name': 'rect', 'x': 1338, 'y': 1168, 'width': 125, 'weight': 41}",{}
train_666.jpg,65042,{},5,0,"{'name': 'rect', 'x': 1247, 'y': 1046, 'width': 84, 'weight': 46}",{}
train_666.jpg,65042,{},5,1,"{'name': 'rect', 'x': 950, 'y': 670, 'width': 119, 'weight': 100}",{}
train_666.jpg,65042,{},5,2,"{'name': 'rect', 'x': 1138, 'y': 615, 'width': 53, 'weight': 68}",{}
train_666.jpg,65042,{},5,3,"{'name': 'rect', 'x': 1029, 'y': 467, 'width': 106, 'weight': 92}",{}
train_666.jpg,65042,{},5,4,"{'name': 'rect', 'x': 1420, 'y': 196, 'width': 94, 'weight': 96}",{}
